Date,AAPL,ADBE,AIG,AMD,AMZN,BAC,CRM,CVX,GOOGL,GS,JPM,MA,META,MS,MSFT,NVDA,ORCL,PYPL,V,XOM,ABBV,BA,CAT,CMS,COP,COST,DIS,DUK,HON,JNJ,KO,NEE,NFLX,PEP,PFE,PG,T,UNH,UPS,WMT
2021-06-07,7.92710938981589e-05,0.00985134037800428,-0.006551878375806508,-0.0028193595461043497,-0.0025606925929613222,-0.003466779223398442,0.0027790391319901797,-0.006454540539354681,0.003647267376084118,-0.008404803363294189,-0.004686219628182942,-0.00530011926407592,0.01885883051543069,-0.007982041318204125,0.01204195226431204,0.0023181823429128112,0.012667188256771267,-0.009276106317306132,0.005127284948651001,-0.006509610464139892,0.0057849032255723465,0.010963530382678055,-0.017457578823390274,0.002874478091200894,-0.0006683114049287342,-0.01837332465703878,-0.0010721918849525558,0.003744849725855204,-0.008085168689826006,-0.0068085815153589024,-0.0035560229306430546,0.0017973077130331028,-0.00016168937874272427,-0.0006089459062927904,-0.004087074608935315,0.0034570791912444943,-0.006491373665346911,-0.013287623964050144,0.010872092933507327,-0.0066970783288485825
2021-06-08,0.006671983314974872,-0.0005299409445599368,0.0030148883817073813,-0.005654567831602231,0.020669153552085318,-0.005565923370338788,-0.007222516380425703,0.009095165512609471,-0.0016068220763191254,-0.008913738166606788,-0.00398419884585266,0.0032411173107094182,-0.00861608166947836,-0.004506168608072736,-0.004885331339426258,-0.009194456879354385,0.007982054089312074,0.009784998170923487,0.003155765244482689,0.017690404590158693,-0.00592869847972588,0.0003957525658089267,0.001668486256639401,-0.039331139057950604,0.011034779474020429,-0.0018396033784583432,-0.0037290901128606,-0.012468454304533694,0.007099083078566215,-0.008796411967424755,-0.00695954766399165,-0.004553675505250432,-0.004589034731050545,-0.009339996376282245,-0.003590496618908312,-0.011581931388421451,-0.0034387497546198853,0.00372265734910715,-0.014841065133894493,-0.007594122472301623
2021-06-09,0.003077138179357064,0.010761940961073524,-0.020101563378624898,-0.01149709867960258,0.005220349302289318,-0.01305974407591226,-0.001395815220039065,-0.00873734719721575,0.003960973185174854,-0.004991013793296695,-0.012484851921704454,-0.00528391967635633,-0.010279232729984877,-0.001292985478509534,0.004038384641107395,-0.005429188015737441,-0.0010636041270473129,0.0017101693430270348,0.0011204465731153856,0.008369609956872415,0.014776612881602036,-0.01859470268391339,-0.022942942641912434,-0.0066301606067964425,-0.013064216741502155,0.0006843463213836998,-0.0016447349337576078,0.00795315127161822,-0.008702563421215448,0.013464780768960072,-0.003054745517413804,0.00429709173015036,-0.013363332979023035,-0.0018445741971513385,0.02471045626036439,-0.00037064353039617526,0.0010351786324356294,-0.001593157736682227,-0.041476109911322,-0.005363490733754528
2021-06-10,-0.008023287098575471,0.0404912317401791,-0.011311050762860653,0.02000998614858407,0.02087684594544914,-0.014886271053081712,0.017366254402661152,0.005845302327101232,0.011291732661636411,-0.02309427171672107,-0.015588237083549505,0.0026697227609586704,0.006691817769197028,-0.010683250133010636,0.01439333725530445,0.0038456996537017396,-0.026265925376367294,0.022268631179306553,0.0070594227573703705,0.0015960852699279382,0.019649136385813337,0.0011287542612778978,-0.03801419458410227,0.005172514166531528,0.0082103453315312,0.00802720636728571,0.003010779104130945,0.0031562321208002952,-0.006848052612287714,0.008998394098479023,0.007750824097336295,0.014630756035588499,0.00300528817017498,0.010266870981167742,0.021854031614715108,0.007418922186062327,0.005860046638259231,0.0009723757421931101,0.01064359863961628,0.005751661502906291
2021-06-11,0.009832516475763109,0.010718535302189691,0.008725821130257216,-0.0030652281447213214,-0.0008418265339896758,0.004077617871938166,0.000499502533219065,-0.004612087020353317,-0.0020244522271249954,0.010991025498946927,-0.0006859170899072842,0.0032936699804360092,-0.00360942901868333,0.004035718705609259,0.0025269130798888373,0.022969655091057195,0.0072902126717622195,0.0073478058134071045,0.00431735398910571,-0.009242995659934583,-0.007054464751237943,-0.004268332021522325,-0.022283380484561244,0.007138197820576897,-0.003323937723923698,-0.0030808277144771523,0.00458728638840622,0.002162957279705724,-0.004728900014169035,-0.012688594749878268,0.004471104120743474,-0.0002720077402654786,0.0030783283911970383,0.0006099361087081867,-0.013028834874601714,-0.00684908081255764,0.0047980627700945355,-0.008966582651975363,0.0,0.0062199396833722
2021-06-14,0.024577926717402443,0.028987921069949962,-0.01160529800864607,0.0029517341086022775,0.011067127216432215,-0.011944525785321125,0.0247597655053986,0.0005558759490427168,0.007698946243948068,-0.01356939674095381,-0.01696916668755344,0.002790949656482633,0.01663346417309053,-0.014448788173890614,0.007755220866796364,0.010855170266338199,-0.0033774767232161995,0.012819977814826133,-0.0037453749109769285,-0.0016084820956814294,-0.00017312976292549465,-0.00865415480513021,-0.00765748127974708,-0.006098698350215703,0.005669470903107321,0.005054537376749213,0.0045099997746420595,0.005886424297770754,-0.00892644070781845,0.002485286101221451,-0.0034085840807744905,-0.002449446133674593,0.022750977693265062,0.005958442747162174,-0.012951316878663244,0.00037097700169153036,-0.007844554816593075,0.003191850993729428,-0.01038391817486406,-0.0013499180741168848
2021-06-15,-0.006437550178543194,-0.01524372034885435,0.00841507769938743,-0.0132434309091225,-0.0002186996793457352,0.0007252290043231469,-0.014943616327164011,0.021580277887665034,-0.008379307769694422,-0.004344198247448694,-0.01516793269380945,0.0043653041777265145,-5.951066328702126e-05,-0.0002203319283613503,-0.005887174860227828,-0.012777913266927565,-0.01186147742397059,-0.011057313088258414,-0.0046991840122043715,0.03641054128951904,0.003726066749546675,0.00571099738912495,0.0020548107288631545,0.0033168040482676187,0.014259822248328557,0.0003907612538693872,-0.013020472211716427,0.006729791692109854,-0.003002126442285258,-0.005321361712088302,-0.0025203964130688927,0.0016369737681838359,-0.015983512607602002,6.726135005208356e-05,-0.0010092980579096134,-0.0019272520584791009,0.006531599709853619,0.002805816301211239,0.006216249428375509,-0.00398406581953048
2021-06-16,0.003934093474341038,-0.009353470950100085,0.0029107914942481106,-0.004473724430104076,0.0094941835711142,0.0055568929692100255,-0.0007833056393846682,-0.0057120098439882305,-0.0053286196600569324,-0.0008079843587439628,0.007023890485094553,-0.011681235082996677,-0.016837400518258105,0.004410292424435802,-0.0037931696361068745,0.0012223816893011108,-0.055854837123712975,-0.011291328363068676,-0.01450766098352152,-0.0035753192366400066,-0.0025899944660152663,-0.017319660622835187,-0.010480381213915702,-0.013718979024327616,-0.0006539643251801674,-0.011721536056629511,-0.0068235608071363085,-0.01366010813393026,-0.015775143669977898,-0.000364841221997092,-0.013354753683927578,-0.0017703320083491958,0.0010368469986845597,-0.009960868318112492,-0.007325326375519969,-0.01388778673504687,-0.007513786744118289,-0.0075695606991655895,-0.009489138788910667,-0.020357246854010747
2021-06-17,0.012600674656411348,0.014779172895192705,-0.05630809152789984,0.05554858212879821,0.02166464377780497,-0.043728596329440816,0.00841626577317367,-0.023707318439704972,0.008039891505567054,-0.0256063041987602,-0.028860287100403448,0.009537926457694468,0.016401026260164597,-0.03501662264726002,0.013676258355503235,0.04755708229702993,0.006226816021832615,0.03455832559072647,0.01110622278386253,-0.0329172956487197,-0.005453047728367411,-0.012589272291124165,-0.0355037475750295,-0.002681353840187528,-0.03468018013314578,0.014074609477971789,-5.7216887686006856e-05,0.005991535928308034,-0.012329287302492609,0.004804694914209762,0.005121689163164689,0.017462522947405468,0.012042779209207044,0.009652937577131482,0.004580139326023636,0.00911287172091968,-0.01101154609651811,0.00025167871385600726,-0.011825040211893123,0.00415632203700067
2021-06-18,-0.010091790849232285,0.0258089848410612,-0.039368461901692076,0.001064379965512563,-0.0006706583139327593,-0.02562848986503763,-0.006750434905037239,-0.03773245375070122,-0.013409255448171842,-0.0350484544489682,-0.02530328379767688,0.00035395885543199057,-0.020356203601740397,-0.04345358188457138,-0.005634392317052428,-0.0009913772542317068,-0.01714760437320939,0.01894937631587501,-0.00749517427535662,-0.025649435892126204,-0.015491671200027368,-0.007817051699879562,-0.0028168535163535235,-0.02335743640041721,-0.02508036662339186,-0.01005860089073618,-0.01276838621212173,-0.027436114116104804,-0.01752296593147662,-0.019610442291313812,-0.021474340142318193,-0.017431388749988064,0.0048761895955229395,-0.020872428124212528,-0.016970279462998228,-0.014627908919180532,-0.00313177263174913,-0.01649410395300399,-0.0014138163074053356,-0.01851598105771568
2021-06-21,0.014103739398797277,0.0031117039673658198,0.019210275647311814,-0.024335559962848974,-0.009446804682075038,0.025012677277593376,0.007002256038828092,0.029312169822050205,0.014166201746153018,0.02496923629478287,0.01696874196438869,0.015431805059349601,0.007978045363477237,0.022000567788393433,0.012334919043705206,-0.011347665132771967,0.023087963079374996,-0.0009880440800615897,0.01696984088114495,0.03625843340960411,0.014232604617116396,0.0334105433825973,0.02082723485622573,0.007054550293666528,0.05075580541565916,0.015543143034711937,0.008989675778743544,0.017066310141050867,0.016470602266835277,0.011483168403358501,0.010973009427045932,0.014329269342507,-0.007528384365964702,0.00783917598974071,0.01571753319609348,0.007877033278141488,0.00977321721303226,0.022343821405496733,0.028062692885862717,0.009099598792098762
2021-06-22,0.01269857421759446,0.014788076160173746,-0.00418858758918117,0.011986990399100783,0.01490466106187549,0.00553495048600694,-0.005603703725808651,0.003300217223450863,0.004252212467945604,-2.8422149660589646e-05,-0.0014621772764217278,0.01326774155862287,0.020283419215276988,-0.0027929284820925604,0.010966075682255827,0.024935803644477117,0.008847086008376248,0.01289294051269696,0.006870830960279628,0.019172262275528373,-0.00026141801338142034,-0.006115459913018428,-0.0003750470965214747,0.00136659915785442,0.005624905769497479,0.013908882982898385,-0.0027016687384133764,-0.008981967551861203,-0.002360980804385737,-0.0013431653465484361,0.003679153413944425,-0.0029600123242148335,0.02378267984704685,0.0015013859369330529,0.004819816507412034,0.0003755078606049178,-0.005185140090974816,0.0015573698460455976,0.010230197312654177,0.004618905011513741
2021-06-23,-0.0020900072463243546,-0.002622728647023953,0.0037854412646265434,0.0028714747369191773,-0.0004621896804161141,0.005754309691564874,-0.005224082870707525,-0.0012219892569529378,-0.0016634814417811894,0.009845423431732003,0.0060580426763066075,-0.007671133482001435,0.004601627259474661,0.0019837862671936435,-0.0009044161533527939,0.009027801282574854,-0.007371599296082776,0.004777604578668271,-0.005298344405008426,0.0073680640467237435,-0.006102991691747328,-0.0008613973916220541,0.0030964956689849554,-0.0011944270800786638,-0.0004936516043677619,-0.0005353862505769191,0.010547680810971016,-0.011653502632345991,-0.003851752698865285,-0.00605033393515364,-0.008064629224930342,-0.010255075408177716,0.00770406609902774,-0.013148885349348771,-0.014137560864004417,-0.0014273647984009985,-0.004516906602325954,-0.007850533109583946,-0.006718165650626551,-0.0078088620315681645
2021-06-24,-0.0021692006986590018,0.007018145053285574,0.010056501667755624,0.027201130847029464,-0.015622946391951387,0.015671634747594032,0.00798071180886284,0.008186882760038205,0.0030543143845085385,0.02132692129533109,0.009198070457199004,-0.0010397400666611878,0.007604239674556368,0.01409105229828378,0.005353430590189445,0.007779213276866814,-0.004609566594387271,0.01766624612061496,0.006647408519752318,0.00404594989072149,0.006491283369535639,0.02873917062654696,0.0259601429711247,0.009566311404375583,0.010368652183269766,0.00025524310156344043,0.014829055563494453,-0.0016124677359559136,0.014115424039897961,0.004550415375514039,0.004988802041089091,-0.006407785809109723,0.010375658489874207,0.005660902219635444,0.0035847212430373254,0.0006771384631589772,0.004886517039262017,0.008367717338087166,0.010194905022389955,0.00698765579638172
2021-06-25,-0.002248660501663391,0.002420992901573271,0.016801771298949664,-0.005574863368706495,-0.013806561613952328,0.019348342069251512,-0.0077944348662205565,0.0014932223616168638,6.924199120872387e-05,5.399523141758067e-05,0.01009747032396291,0.012968625095976183,-0.005274130449798742,0.015158251441311998,-0.006262003763700674,-0.009085848371608973,0.009261720823240172,-0.012311910983359264,0.004571734553624696,0.0021699406446127334,-0.015339279455490185,-0.008740082122329018,-0.01381415728937696,0.01742796041185679,-0.0013031671707927073,0.006223429419098592,0.002360448551561811,0.006560897153852441,0.00482336030922359,0.005141395083826605,-0.0012869124355537886,0.013446700073687756,0.01739182683103402,0.005080049544457843,-0.0053583872575012625,0.014283656409709522,0.0034733270762903334,0.015243025164376478,-0.002377633007459412,0.011832570793842034
2021-06-28,0.012546272051733753,0.01576788992149125,-0.021624006445245092,0.017052079393105934,0.012474089136242261,-0.0014415007602712748,0.011163215945247273,-0.03084816545515967,0.0002245496754900156,-0.0001625374221396747,0.0018176536620133632,-0.03142695079769886,0.041802071796560814,-0.0079183875861768,0.013961189919818207,0.05012855848953679,0.000509800850886144,0.013984707275640496,-0.013610269669052988,-0.025518064932308016,0.00017719696550200226,-0.033899661822286875,-0.0001849520164290963,-0.0019956494619702836,-0.028054096345143664,0.005145596164584543,-0.009980243702476077,0.002908393943435339,-0.008914849421145066,-0.0011571401450837238,-0.0011046403934268367,0.017465605279229246,0.011307808509394057,0.00430272807697496,0.0035916100514132854,0.002964813176395298,-0.0038075200685577792,-0.008618366190434545,-0.0018479618374392937,-0.003104217272843046
2021-06-29,0.01150021364873366,0.0033118414528854334,-0.01167649771195145,0.028020151133501203,0.0012340341405479016,-0.01612143058478077,0.005070019082784816,-0.0022118435593567742,-0.002150393903871395,0.01060458147891441,-0.0012310573085124732,0.0008702209318647292,-0.010544170724708257,0.03352353655713225,0.00997322061456507,0.0020891076127929065,-0.005095515214074586,-0.003030806825872201,0.007945566690196637,-0.00618946649093699,-0.006194561427035894,-0.01750296753425007,-0.0054098229620709315,-0.019329952620433133,-0.009062142504319803,0.005673976059592967,-0.014951664011019439,-0.01889822814478548,-0.003874550200662963,6.124881624880452e-05,-0.007371788235950083,-0.014238079077951493,0.000881696510041996,-0.0006797340295936483,-0.0005113241931276047,-0.006798809580948362,-0.004169307337364758,-0.008369141470266461,0.01159663295420943,-0.005792920258773981
2021-06-30,0.004621226709142556,-0.008649996363203516,0.00421960712883207,0.04926277734004958,-0.0023143032508132766,0.008315108435724472,-0.006264996817581969,0.009445095664678771,-0.0014966346964931931,0.018544155478329438,0.009082622107429605,-0.007907447333356354,-0.011878806584956214,0.011583896049973674,-0.0018423376551249815,-0.0012110562786606938,-0.003329032371745755,-0.0043719812579205986,-0.009027287424594133,0.007345831435590089,0.0030275341950096735,0.016118099509234707,0.011762135519375105,0.003908119196652349,0.0313295338159747,-0.007823574764635022,0.010579061010952406,0.006114805544845003,0.01574428071119227,0.004328055978846113,0.004641553631237194,-0.01079952801323214,-0.009915639057982095,0.008370515415128343,0.0015346290727329404,0.0039433070530634495,0.0041867632400613974,0.0058776900847015146,0.0017339807156138143,0.027094126061133705
2021-07-01,0.002263524082060542,-0.0015539139350541076,0.014075546683978812,-0.0066006892852940036,-0.0020900020900020966,0.00751881271777366,0.0029065404085881763,0.01403472310222309,0.0029077286939460656,-0.01196196807195038,0.009900991206101217,0.015393318921860022,0.019211430475755797,0.003599277549707791,0.0025839629490724825,0.010473622372611846,0.02183979436282546,-0.008508523942335255,0.005687997594784999,0.0028533112117345993,0.014381957458909467,0.0007096266934287776,-0.004227325953034322,0.016756922632857885,0.032512356059339,-0.002881386862206625,0.008476849582769841,0.008407732807998114,0.005789666927862758,0.00740611623729337,-0.00277211453038384,0.012418169730580741,0.01009070170324966,0.0002025701189409812,0.010214693036688649,0.002297815852147389,0.011466278830153387,0.01111270481949056,0.010818850108160971,-0.012055157633523161
2021-07-02,0.0195962067708344,0.014263039580735937,-0.004557511016346161,0.014896575136823742,0.022723749230608936,-0.009388577395174513,0.013144048158240329,-0.0013179221806814967,0.02297355410209989,-0.0022132517125762474,-0.0009603851638317895,0.011653362077008511,0.0008746857398946872,0.00010880546679414849,0.02227547324711643,0.013605855092335695,0.028664701152285144,0.004290716835375852,0.014799039690890359,-0.0014224877867741181,0.007964435229596445,-0.012722659267154213,0.00484492864758268,-0.0026636470517639177,-0.0020674036077509284,0.011177859286494174,-0.0008461974252904625,-0.00040179792018912863,0.0031728950297780223,0.018196674314050476,0.004077234011790498,0.0012130506564465016,0.0008246564116320965,0.004790796132333686,0.004297185224193978,0.004879959137442658,0.00412246340619804,0.011040104730868139,0.0062316820264547435,0.005670571698519478
2021-07-06,0.014718540735358943,0.006457951072460721,-0.02996875549002731,-0.0024286772434086723,0.04692710742205475,-0.026245360365669934,0.008259403676595722,-0.019610005795595353,0.007444702874928266,-0.011492584033806819,-0.01679142212354734,0.0029064034861736587,-0.005413122029934603,-0.01977625331778954,3.584781514431867e-05,0.010323650000938933,0.015399712847851132,0.008269023244961593,0.004065074379775879,-0.02849456477602108,0.0048624207968459565,-0.0022815333059120757,-0.019470838961516357,-0.0016690863590630434,-0.039362554386042414,-0.00020031963800448693,-0.019310014272514886,0.0032157684163123257,-0.012470380833768724,-0.005976801425410794,-0.005537310006749285,0.01144342480420013,0.014345156599548492,0.001477631709975391,-0.011074711621494981,0.000588725265589618,-0.00718439316191144,0.002198462045053917,-0.0011345647296846506,-0.001213388946485483
2021-07-07,0.01795517142709757,0.014860101783199964,0.0038617827840947694,-0.04160051079066274,0.005669564076709488,-0.007986325266020722,-0.0072327133362619644,-0.010192981459011485,0.002250557973322964,-0.0059209987714298196,0.0011729553424812966,-0.005848925964895391,-0.006491254586681983,-0.001995396621791712,0.00817564295848161,-0.015786021226183,0.03623002070940462,0.015343077911994962,0.0016692940142422064,-0.015642851988261874,0.008813333017259506,-0.018463625906753878,0.005479575402004944,0.005684678963555401,-0.021068450397339844,0.014591400739689231,-0.005008930830979086,0.005409428801919747,0.009974303637669601,0.00857289659762972,0.008166412049443128,0.0026620047321954665,-0.01048668447854062,0.004425275754861513,0.001526888367572976,0.0075010120886980225,-0.003101254990068081,0.0034126347555865078,0.014056412484611425,-0.0016434690324113044
2021-07-08,-0.009199567963228183,0.0002971303794805369,-0.04124833975507847,-0.008835907263842424,0.009422227593882448,-0.024402310168520458,-0.010626264302519894,-0.003206238884225554,-0.011306698877972088,-0.02374420727314086,-0.01725363189024476,-0.00880914078179551,-0.013809193756033733,-0.02654637116511538,-0.008966432675929004,-0.02302221686910444,-0.005807774261240017,-0.007000382688553852,-0.01412496068846425,-0.004469246778237679,-0.0034261669671714623,0.021529059968265818,-0.012017434285606199,0.0019951337587478246,0.003389278408279184,0.006103649712899006,-0.00011574320707574692,0.001892901200958086,-0.006432795402583791,-0.0019475729049128754,-0.0034976886578338418,-0.002654937276601488,-0.009702225002793607,0.0004674124938230939,-0.0025411678819371453,-0.00014611108431306086,-0.002178399650672569,-0.004154087688162722,-0.01022112595742164,-0.0008592342713024115
2021-07-09,0.013054999779243737,-0.002392956808021096,0.044806279796338,0.012926272450667131,-0.003234704202571881,0.03249085351515535,-0.00301064743476398,0.014327363788616765,0.003794601307717471,0.03571628395712079,0.03199970854990175,0.007428468175207481,0.01380028951706147,0.03069358487818752,0.0018743431288164025,0.007410756083103376,0.025353279480216928,0.017488655670182762,0.007861077757081114,0.018124343307774904,0.0019769105262579245,0.011910258962468001,0.025034306040621734,0.0006635727014150383,0.01553784860557772,0.01282081759406517,0.024537030501546653,0.000994405742943849,0.02288870616291039,0.003962370259017689,0.006096397648573282,-0.001863461219970608,0.009834941537227637,-0.00253583879327568,0.009171881270957583,0.0003652992248033282,0.009580946725106232,0.005269024604276584,0.008723499010009128,0.005086696413122649
2021-07-12,-0.004203640587704949,-0.0071132965971361095,0.012161066258419062,-0.0009901426377812994,-0.00021234814297532711,0.014735520007373992,-0.008773350591276041,0.00201807428443046,0.011607888905118768,0.023509853755012466,0.014315695289287333,0.007025253827857236,0.007818946237979851,0.02679052536989346,-0.002230771210946725,0.02305508460540784,-0.007748206574536787,0.009193651434247219,-0.002515939085539154,-0.0009799650018916806,0.009006742833637338,-0.005425948794307911,0.005335071346640685,0.0008293032177983939,-0.005488103826007507,-0.010888232645529627,0.04145955099627985,0.008642873488577507,0.0030313534246499962,-0.0015908600866696432,0.00036715859367131287,0.0013333132212782761,0.0024814250760512024,0.00020091447178560706,0.0037866363907950173,0.0008027022781071924,0.0010548737803135477,0.009536394737848397,-0.0027582302550946958,-0.0017817538081043027
2021-07-13,0.007889193362911717,0.008013991104243168,-0.014966140967672237,-0.006056551449727832,-0.011076947823728367,-0.01895151705519804,0.004569540025284091,-0.003356503458991411,0.002882403047600235,-0.011879142261723041,-0.014873303635903223,0.021701015007921987,-0.0030299152481499947,0.004959731392335298,0.013197718558368043,-0.012797146767743572,-0.0001150456255146759,-0.005875246292068037,0.01883373169458835,-0.004740943801273656,0.0023804060849390574,-0.04234334895370451,-0.015509012396792476,-0.005964501997260285,-0.0056858927919832825,-0.0020106250924967206,-0.003959202587492716,0.0,-0.004177583922108541,-0.0012387775294834258,0.009911916714408386,-0.0030628499545358734,0.0062720181432234234,0.023075413761813657,-0.002765975119279007,-0.0012394349485390643,-0.007373517813454855,0.006008937411533077,-0.009656031123939313,0.003784046401144936
2021-07-14,0.024100681031665072,0.0063139572280772605,-0.006847986319759358,-0.013405706357577873,0.0011747744165069296,-0.025087804883325293,-0.0065158502526188045,-0.01885856848713452,0.007032373033162953,-0.004202286987450621,-0.0034052338236117974,0.01847756285406521,-0.012667211688533131,-0.008046557006605393,0.005445065308416375,-0.020172988563488703,0.017637310004702034,-0.0014608590145344102,0.015019643440251862,-0.022174846668501558,0.006431744455142718,-0.01643295376927867,-0.016497067163889212,0.008000189873230035,-0.030103969852093737,0.007099911404671033,-0.00125233967455618,0.011523530717929997,0.016467412856182806,0.006793712560498211,0.02253720550066496,0.011221094262422238,0.013445982185756211,0.010329416321302798,0.007565819805345653,0.007373754685038092,-0.00035390354401187984,-0.009079128249581903,0.0012304732976793353,0.006899884342465246
2021-07-15,-0.004492173724672255,-0.004369091708720685,0.03576830970602973,-0.02380688011150134,-0.013711143174944485,-0.0007721073849480398,-0.020005701224341754,-0.006570768402918925,-0.009607127545091965,-0.0028045757589224563,0.0021920757309548122,-0.0014586742738118552,-0.009118775215358643,0.0018387462879061456,-0.005238746100234004,-0.04411196432612485,-0.02310883564154509,-0.014098047564265803,0.010407119686126398,-0.009743029718662699,-0.0015337133420486593,-0.007529527575783179,-0.001086723145409807,0.01703014978649864,-0.010230401441509107,0.004561524706612641,0.003979838596197327,0.012073966551007898,0.022127378546585197,-0.01202903035948688,0.0031994909618449086,0.014795438011976803,-0.009124920461871078,0.004594427645688404,0.0035047184333840686,0.008551733091430647,0.006015771561745709,0.012803333614219259,0.006287485031304607,0.0007773142139315681
2021-07-16,-0.014075967335304584,-0.00011549124204834893,-0.02433933011003364,-0.011963659402695503,-0.01585423166667732,-0.023435282737044316,0.003577594754220037,-0.02645608369072716,-0.00027562822842741586,-0.022900790123069448,-0.022835307548021655,-0.007969543723745698,-0.009580205859178959,-0.014897982433942913,-0.0009961929903271605,-0.042457128521695586,0.014494668279130707,-0.006340436871932087,-0.0017301440509983612,-0.02765055518013748,0.0027307723627063574,-0.022535415413281634,-0.01636642444158154,0.008129001367602973,-0.027680441216713536,-0.0035212619290220237,-0.026282850679011482,0.007889412528767403,-0.01065235103983242,-0.0016034820135569783,-0.0007086346382303432,0.014318984031508997,-0.023280228042954487,0.003671467612900159,0.006484940954812224,0.009701166848765652,-0.003165945217419308,-0.0008331947980091403,-0.010758102541349013,-0.0007059282038811565
2021-07-19,-0.026914778458553168,-0.00668204579459597,-0.04200441869741656,0.008033559742805174,-0.006727030092302577,-0.02610785679143901,-0.0036906874610962426,-0.026972250354196925,-0.018839121555917493,-0.027631680582648754,-0.03251945619192287,-0.05597749168727084,-0.012340216832712025,-0.020821706270036766,-0.01332145408440355,0.03407058004232999,-0.005829003581525161,0.0007466926436723309,-0.031073802139436557,-0.03436835869567911,-0.017702149157189706,-0.04937080797647675,-0.01817824275566371,-0.009030918696470436,-0.0324325567659286,0.009211517644035272,-0.035469332797593456,-0.008304705278195601,-0.04198321691382023,-0.007257661343615496,-0.01187936089356767,-0.011935299114461562,0.0037148539055276153,-0.00012837834969692263,-0.004956566576010402,-0.000497899583209449,-0.019407223730328882,-0.025351513634630618,0.00398908003192866,-0.002331174270550518
2021-07-20,0.02597414585552915,0.011078785890533016,0.05119080030966505,0.0061214918929093365,0.0066486136498793424,0.020579405953679242,0.010776614384772065,0.0059400105204971965,0.013096309769993209,0.028304139613219315,0.01864355229354353,0.024463141517738318,0.013978448547989242,0.03323992240141682,0.00833923759084243,-0.008932679892634132,0.01931470593506357,0.010920805550738821,0.009525415933938186,0.011020934856166509,0.005458262990594376,0.04908443950766439,0.02402997232633375,0.007973994591162326,0.01433876259497091,0.005046477371051683,0.02197176823696445,-0.0014439315988515888,0.040786774306828866,0.009407901660738016,0.0017942753655968424,0.002337867382590897,-0.0023108344696751715,0.00012839483281368302,0.022416060234999646,-0.005340448212259874,0.004318108038834589,0.009558142086196098,0.004966583356508458,0.004531678998858757
2021-07-21,-0.005131928137796504,0.005815546117882375,0.02244318706287829,0.026403432850906183,0.003361110852517335,0.02042994503656015,0.008329583714760114,0.034082772530747096,0.010613133903384142,0.023960930116771362,0.021040260394287635,0.015144739855817546,0.013375763579537958,0.03639492687307655,0.007446487443522942,0.04287559567862864,0.01161729311722115,0.012413128752854385,0.003955459715726528,0.032165693831737396,0.008100059333455922,0.024821549809565635,0.013319985920126287,-0.014530246926042434,0.04681505081819859,-0.0029552476127309157,0.0007920986732703472,-0.005590579756689751,0.009535694504635206,0.006174102238804213,0.012896293890973576,-0.01671623864954941,-0.03280294877789258,-0.003722398511407765,-0.0007308952443551009,-0.0035080678373516916,-0.00035822381182681884,0.004044102817294615,-4.6811539980873285e-05,-0.0049340107022221025
2021-07-22,0.00962884234261785,0.01865217836867683,-0.015117022967706895,0.020131924266166834,0.014735635895966048,-0.013000688323830611,0.025484314888603476,-0.010018146994691945,0.0068404983814953635,-0.0021153716855434324,-0.01262585269189942,0.005525003074638324,0.014325608591399419,-0.001149476062518917,0.016844869448165323,0.00947960296816408,0.011149382728743884,0.006362526184536588,0.001969970352605932,-0.011253307485155628,0.004701172119844443,-0.00750426089389733,-0.007450302709729684,0.0031127746533705647,-0.006138376169261162,0.006096399610365344,-0.009949714497207274,-0.002326782081732537,0.0038387711677876357,0.0028908619313441353,-0.0014149033883225082,0.003163061169869419,-0.0036212999188532935,-0.00032197229449137943,0.010970225028532843,-0.0038311626860683123,0.003942302361367167,0.0027254373374792085,0.003671096806115104,0.0007082055672942289
2021-07-23,0.011989404741847176,0.0035114200665800066,-0.005256517062044552,0.010305914382650938,0.005115384934792466,-0.006849191373576202,-0.00012085355244106921,0.0004050198960219298,0.03576921260406962,0.0035955108519232226,-0.0019214753484371183,0.02904556840936845,0.05296286270505601,-0.010672895791502879,0.012336043497766846,-0.0018374622917787242,-0.03307960400658594,0.015937264940926177,0.019988492657516232,-0.001225824780589857,0.005530132021627665,0.0029429491087213933,0.0017688880818333974,0.01388210952537805,-0.01600296645926713,0.014106438464658977,0.0057670807846916805,0.015060532125912962,-0.01469456750640008,0.010648556612225635,0.009562857472477315,0.01418798045323344,0.007112613889517672,0.012823024885669332,0.005064027464312781,0.01444103139539954,0.004998509986261723,0.004642045047973831,-0.007456611260755808,0.008211391190842132
2021-07-26,0.0028941391627206325,-0.00810073555814006,0.00845490660763959,-0.003581137553882896,0.01180863619816197,0.011405830477739576,-0.002618455798895414,0.021140907294152633,0.007668169562164984,0.004945892643600569,0.006704534210159485,-0.0011697111475295063,0.007220319092998251,0.021047077272982495,-0.0021402183316902024,-0.01349802782708287,0.001938755756422772,-0.005607243902239434,0.004939556051881677,0.02524536739462757,-0.0033843343739112797,0.01954677567507157,0.007158850644279013,-0.0016109583879835299,0.027647509280318783,-0.0004724057154386063,0.014761043062006873,0.0010528624659535968,-0.00030512511623281835,0.00046568133063606965,0.0008769562295349864,-0.0037567188924717554,0.002095378310854601,-0.0006999147000283923,0.003119018879861768,0.003505307763526977,0.001065812286275003,-0.009959433893038216,-0.008410556089698207,0.0014037952745600268
